# Pathway	Abx-1_S1_Abundance	Abx-2_S2_Abundance	Abx-3_S3_Abundance	Abx-4_S4_Abundance	Abx-5_S5_Abundance	Het-1_S6_Abundance	Het-2_S7_Abundance	Het-3_S8_Abundance	Het-4_S9_Abundance	Het-5_S10_Abundance	Homo-1_S11_Abundance	Homo-2_S12_Abundance	Homo-3_S13_Abundance	Homo-4_S14_Abundance	Homo-5_S15_Abundance
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactococcus.s__Lactococcus_lactis	264.583	256.571	311.599	282.761	295.604	4.82755	0	6.23259	2.78784	2.60647	0.682551	1.14396	2.44319	3.14722	1.91599
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253716	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	0.211659	0.719637	1.39264	1.23019	0.310055	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	5.46725	4.71907	5.5404	7.50307	1.88585	1.13589	3.88066	16.4614	8.10683	2.92926
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	39.4342	16.3256	36.0575	26.5554	43.5858	9.83406	14.8816	0	27.2499	18.1454
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	2.20199	1.26876	1.53128	1.45059	0.88309	0.320263	2.63817	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	6.22846	2.49652	2.09183	2.37468	7.98508	1.32543	0.752465	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	0	0	0	0	0.235582	40.5973	47.4527	41.2106	60.5364	33.387	82.3251	48.4457	83.6225	82.9958	90.1646
PWY-7883: anhydromuropeptides recycling II	0	0	0	0	0	19.1726	6.62662	5.9472	10.5405	24.4989	3.97626	4.45956	0	0	0
PWY-7942: 5-oxo-L-proline metabolism	0	0	0	0	0	0	0	0	0.465437	0	1.06822	0.462874	0	0.64285	1.11509
PWY-7942: 5-oxo-L-proline metabolism|unclassified	0	0	0	0	0	0	0	0	0.462077	0	1.06421	0.459404	0	0.637226	1.0952
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	363.126	334.838	406.038	383.649	423.361	387.892	406.506	444.085	433.076	378.244	382.902	567.427	594.418	384.876	369.999
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	8.6199	11.1125	10.4044	6.82675	8.69068	29.1246	94.5385	188.72	38.9933	17.9434
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.17217	2.09568	1.08881	1.28181	1.50615	1.30255	1.11665	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.20997
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	14.3315	16.6441	30.9336	18.0136	56.8474	0.987944	1.248	0	1.16813	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	48.6236	27.5463	51.844	43.1073	24.7123	3.61986	17.8206	151.233	23.2824	13.8785
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	9.89317	6.69292	9.87748	7.79856	7.88267	6.24009	21.0122	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	2.60117	4.39858	5.2943	3.37076	3.28974	5.11565	0	0.768991	1.19671	5.23325
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	0.54281	0.891762	0.943813	1.14102	0	2.6752	3.35368	5.16809	6.81039	1.42256
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	4.02063	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0	0.784719	0	0	0	0	0	0	0.880179	7.34286
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	118.783	104.124	122.614	118.155	137.784	7.3898	0.93964	8.96208	3.65525	2.66284	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	41.9679	20.0031	38.4593	31.9495	46.1536	13.4856	18.1869	0	28.5698	20.8328
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	2.03181	1.31851	1.36034	1.90353	0.963059	0.774351	2.64206	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	8.25661	3.49996	2.46652	3.76165	10.0598	2.34779	1.58939	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	148.225	135.191	165.223	171.531	176.034	41.7359	55.0864	43.2724	52.2005	36.6035	114.294	72.5446	57.3347	74.0201	123.292
PWY-7977: L-methionine biosynthesis IV	0	0	0	0	0.445685	248.996	215.58	290.232	279.413	260.709	153.321	318.898	461.891	237.251	145.638
PWY-7977: L-methionine biosynthesis IV|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0.228381	6.4837	9.50154	8.36989	5.19409	7.3517	21.4141	76.6468	152.424	30.9574	14.0059
PWY-7977: L-methionine biosynthesis IV|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.48296	2.25821	1.7276	1.64395	1.96026	1.75406	1.44841	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	19.4863	17.3314	31.5926	17.6811	54.3536	1.22413	8.03183	0	7.8326	0
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	49.5041	23.6882	50.9628	42.4708	25.7449	3.26452	15.4883	158.043	24.2197	14.2188
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	10.4738	6.07211	9.4001	8.15944	7.75974	5.09857	18.9128	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	0.383999	1.26574	1.44962	1.58032	0	0	0	0	0.281913	0
PWY-7977: L-methionine biosynthesis IV|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	4.27463	3.85367	4.10946	6.95826	1.85078	0.59286	2.62047	13.2296	7.67992	2.80602
PWY-7977: L-methionine biosynthesis IV|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	53.8195	23.826	51.212	40.0481	61.9408	15.9629	24.0326	0	39.6048	29.2984
PWY-7977: L-methionine biosynthesis IV|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	3.83389	2.31868	2.82241	2.53165	1.73832	1.31125	5.6771	0	0	0
PWY-7977: L-methionine biosynthesis IV|unclassified	0	0	0	0	0	43.4946	63.8796	53.2996	88.5919	30.3078	62.0764	63.4227	64.93	81.5605	58.6289
PWY-7992: superpathway of menaquinol-8 biosynthesis III	0	0	0	0	0	2.09902	7.43637	2.99336	7.41232	8.18144	27.8385	7.8076	0	4.21674	15.7382
PWY-8004: Entner-Doudoroff pathway I	563.62	519.878	609.084	599.03	646.061	276.607	241.715	307.827	269.416	246.65	138.669	254.695	96.5105	206.955	175.21
PWY-8004: Entner-Doudoroff pathway I|g__Lactococcus.s__Lactococcus_lactis	179.195	159.318	193.296	192.936	203.276	0	0	0	0	0	0	0	0	2.4476	0
PWY-8004: Entner-Doudoroff pathway I|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	51.3535	25.8392	51.3865	40.457	55.92	15.1217	25.2492	0	35.9536	28.3746
PWY-8004: Entner-Doudoroff pathway I|unclassified	119.254	130.886	92.0857	103	91.8154	8.46297	10.3433	8.68346	9.84023	11.5387	3.51723	9.82592	5.10909	20.7316	13.4282
PWY-801: homocysteine and cysteine interconversion	143.368	159.746	114.541	125.375	98.6417	11.8717	8.66649	12.0548	7.59122	4.57464	6.06997	16.7723	13.8339	7.72803	14.8796
PWY-801: homocysteine and cysteine interconversion|unclassified	137.856	152.434	111.336	121.353	96.4343	4.3085	1.5258	6.34031	5.43352	3.91164	2.22406	3.96092	2.62675	6.64887	3.72043
PWY-8073: lipid IVA biosynthesis (P. putida)	0	0	0	0	0	117.537	82.0785	120.028	116.841	86.8241	17.5095	69.379	285.406	56.6742	37.1608
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	46.2157	22.9985	49.72	39.6381	24.9631	3.04508	13.3363	140.592	23.0643	11.7472
PWY-8131: 5'-deoxyadenosine degradation II	0	0	0	0	0	3.56507	1.6667	1.45571	3.60707	1.25472	1.69969	0	2.33781	0	3.09747
PWY-8131: 5'-deoxyadenosine degradation II|unclassified	0	0	0	0	0	1.48109	1.60937	1.37254	0.95797	1.1832	1.68883	0	0	0	3.06949
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	756.818	699.307	810.496	777.474	846.58	132.765	95.2507	142.82	123.596	127.204	163.137	207.689	265.081	150.606	173.453
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lactococcus.s__Lactococcus_lactis	524.267	467.967	578.549	551.867	602.383	12.6326	1.79624	15.3413	7.32547	4.91388	1.53483	3.00516	5.14536	7.19225	2.99166
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	47.4366	22.3774	49.8179	38.4867	53.1975	14.6415	23.8834	0	32.7183	26.9826
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	6.72944	2.995	2.04385	3.45386	9.37148	1.64664	0.909843	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	2.12691	0.892412	0	1.9641	0.776997	5.37968	22.5961	6.8401	21.3413	9.89234	80.971	42.1315	33.9756	35.489	98.4727
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	676.082	650.905	739.351	725.116	757.303	138.154	172.103	116.584	134.352	213.04	264.622	139.496	183.083	232.123	179.256
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	1.39219	1.50133	2.60504	2.9735	1.01115	11.9053	6.53445	10.8088	13.0876	2.61921
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	11.9434	8.85821	5.54765	9.15601	1.52827	5.36742	24.5181	24.4572	3.95649	16.3962
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactococcus.s__Lactococcus_lactis	10.1624	8.98294	10.2127	12.1842	3.29875	12.0378	1.91637	13.7085	5.68239	3.98237	0	0	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	327.006	306.967	363.714	354.556	387.764	47.9416	60.0867	44.1632	60.8062	34.2861	110.222	47.0131	76.3599	69.5514	114.337
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)	0	0	0	0	0	0	0	0	0	0	0	0.64224	0	0	0
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0.593744	0	0	0
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)	0	0	0	0	0	0	0	0	0	0	0	0.64224	0	0	0
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0.593744	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0	0	0	0	0	3.01631	5.54249	0	0	2.97447	1.42558	0	0	3.96494	4.1895
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	58.5771	58.8094	43.9714	49.6146	37.9359	340.547	286.347	325.299	343.652	355.586	179.257	348.34	257.075	275.3	190.399
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	7.73426	3.65948	2.69191	4.21227	9.58167	1.90755	1.54073	0	0	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	3.67112	0	4.49792	2.45993	0	82.0679	96.6636	85.6804	108.914	73.3489	63.414	93.1522	111.468	98.5044	74.3207
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	124.466	144.52	87.5308	101.629	85.2442	15.3145	10.6565	10.8547	13.4081	2.61152	5.63218	26.7696	19.2844	4.12575	17.3112
PWY-922: mevalonate pathway I (eukaryotes and bacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	6.98045	5.80176	5.06145	6.35681	0.755743	3.48731	16.3536	14.258	2.27636	11.3303
PWY-922: mevalonate pathway I (eukaryotes and bacteria)|unclassified	2.22617	2.29994	1.19607	1.55037	1.95901	0	0	0	0	0	0	0	0	0.29027	0.288024
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	550.325	521.24	616.258	579.131	633.117	72.2788	21.0483	75.5029	42.4174	24.3766	17.2432	42.8443	38.2351	31.8293	40.2992
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	5.96731	4.88586	4.74998	5.29711	0.616041	3.57937	15.3616	16.2968	2.62992	9.46483
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactococcus.s__Lactococcus_lactis	169.338	153.696	192.619	182.531	194.441	12.635	2.25083	13.8589	6.50846	4.75429	0	0	0	1.60904	0
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|unclassified	300.066	285.016	329.04	306.501	337.154	25.7841	12.031	27.0695	21.5418	10.4263	16.2083	26.4979	22.6658	26.74	36.9236
PWY0-1061: superpathway of L-alanine biosynthesis	365.246	346.287	409.713	394.539	427.669	170.75	266.35	251.477	183.767	176.573	341.416	477.447	217.979	245.632	173.86
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	0.236828	0	0	0.461404	48.2911	89.7882	97.6363	72.0213	54.7815	151.502	200.951	68.927	80.2265	48.7026
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	127.858	123.331	134.752	134.512	139.84	0	0	1.02561	0	1.65834	3.05433	2.44511	5.4611	10.2025	3.45308
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0	0	0	0	0	34.5162	26.5934	26.6738	25.1301	33.4297	42.8716	102.969	263.433	61.9845	34.1429
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	7.06431	10.6141	10.4849	6.62149	8.1444	25.3076	86.9772	170.477	37.6115	16.0092
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|unclassified	0	0	0	0	0	0.342975	2.02746	0.63998	1.93209	0.922783	11.2955	2.86002	1.97376	4.50057	5.95792
PWY0-1261: anhydromuropeptides recycling I	0	0	0	0	0	103.467	60.0314	105.037	90.7442	77.8107	18.0666	44.4382	175.629	64.8539	46.519
PWY0-1261: anhydromuropeptides recycling I|unclassified	0	0	0	0	0	0.514311	2.88246	4.12165	5.30305	4.40977	2.72982	4.12271	0	14.1936	12.013
PWY0-1296: purine ribonucleosides degradation	514.388	481.398	549.275	539.472	569.323	329.772	410.61	339.412	418.183	397.168	382.866	292.9	154.689	298.027	371.545
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	2.67586	2.17644	5.75499	3.71986	3.62515	4.11718	0.313132	0.758423	1.13567	5.45007
PWY0-1296: purine ribonucleosides degradation|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	0.990791	0	0	0
PWY0-1296: purine ribonucleosides degradation|g__Faecalibaculum.s__Faecalibaculum_rodentium	0.551104	0.674486	1.07684	0.685825	0	182.607	270.778	185.52	243.99	266.31	220.9	136.385	1.84183	136.674	83.7856
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	6.11118	0	0	0
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0	0.654482	0	0	0	0	0	0	0.795299	8.22177
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	3.61326	4.1406	1.87592	3.80216	0.445771	1.25959	2.9428	7.03132	4.83149	2.43778
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	8.77725	6.50095	4.7087	7.35255	1.14758	5.00622	21.1399	22.0937	3.21277	15.1287
PWY0-1296: purine ribonucleosides degradation|g__Lactococcus.s__Lactococcus_lactis	407.494	374.894	451.694	436.12	472.567	10.8433	1.45253	12.3128	6.39114	4.37065	1.69689	2.67891	4.01137	5.23387	2.21894
PWY0-1296: purine ribonucleosides degradation|unclassified	102.76	104.323	87.4121	96.1925	86.1911	47.7643	71.6213	40.7151	67.6625	37.7144	129.478	72.3744	59.2252	103.487	230.666
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	420.5	399.348	469.567	446.303	471.47	165.022	258.421	236.354	207.186	170.464	331.818	295.257	132.041	208.032	164.963
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Lactococcus.s__Lactococcus_lactis	366.876	344.267	416.167	392.606	421.268	9.83852	1.46173	10.752	5.29391	3.99536	1.14187	2.18054	3.76705	4.77219	2.11269
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	0	0	0	0	0	4.29562	5.85291	2.79859	6.85883	6.70967	11.0278	13.5157	0	6.73987	16.0527
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	106.54	25.2482	30.5663	27.519	31.5267	56.8758	66.8325	59.4024	53.0599	41.0208	30.2411	25.0648	35.6998	36.393	34.6877
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lactococcus.s__Lactococcus_lactis	26.9148	24.9504	30.2328	27.228	31.1894	7.1111	1.29112	9.87355	4.08661	1.98126	0	0	0	0	0
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	61.3506	0	0	0	0	0.725009	6.5067	2.65985	9.12448	4.77429	14.1741	9.48999	13.3648	3.28707	7.69603
PWY0-1319: CDP-diacylglycerol biosynthesis II	122.906	140.654	90.4381	88.5392	83.3597	234.063	200.125	250.182	236.688	248.211	149.253	204.303	265.593	185.946	223.685
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	12.3102	12.0852	20.7112	11.862	36.3327	0.708124	1.92575	0	2.83186	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	0.190135	0	0	0	0	43.695	18.6283	38.5569	33.2309	23.5251	2.74012	11.2096	132.456	21.384	10.5187
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	6.8933	4.55405	5.51732	5.25807	5.2092	4.45648	14.0715	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	2.8275	3.81877	5.92396	4.37508	3.97902	4.29075	0	0.650384	1.55146	5.07457
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	0.652399	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	3.23671	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	4.4484	3.71774	2.92786	3.7468	0.472021	2.27267	11.5985	8.99615	1.34406	5.09582
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333683	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	0.294216	0.650227	0	0.699027	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	41.688	16.5152	36.8732	28.912	44.7601	11.51	16.4872	0	26.6652	19.2173
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	2.09172	1.47288	1.60453	1.65505	1.43623	0.607383	2.07926	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	119.162	135.847	88.7449	86.8322	81.855	50.5619	71.2224	53.9102	75.6111	46.6091	85.8798	73.4975	67.7405	86.911	126.733
PWY0-1477: ethanolamine utilization	2.76053	2.37401	3.75282	1.16136	4.38114	105.1	176.078	169.254	131.571	103.977	267.747	277.413	89.0593	147.956	102.572
PWY0-1477: ethanolamine utilization|g__Lactococcus.s__Lactococcus_lactis	2.13034	1.79955	3.45032	0	3.59022	6.42834	1.55547	10.8261	4.54356	1.23928	0	0	0	0	0
PWY0-1477: ethanolamine utilization|unclassified	0	0	0	0	0.40972	1.42218	3.46583	1.11043	2.04161	1.83412	7.67105	22.0909	1.7199	5.36959	19.6422
PWY0-1479: tRNA processing	0	0	0	0	0	27.2254	15.2537	8.41393	14.2957	34.405	8.68091	8.10261	0	0.509171	0
PWY0-1479: tRNA processing|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	7.16578	2.94187	1.92424	3.54498	9.03366	1.5203	1.298	0	0	0
PWY0-1479: tRNA processing|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505653	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1437.61	1328.6	1642.53	1548.67	1663.38	147.653	101.353	157.517	129.182	161.184	77.8658	125.635	229.61	115.395	105.029
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	14.3284	15.6629	28.8804	16.9505	57.844	0.501716	0.741721	0	1.02948	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	56.9247	34.6765	61.9457	49.9676	30.3902	5.11486	21.7808	178.427	28.3618	17.0663
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	6.50065	4.01616	7.08211	5.57722	5.58976	4.94955	15.8187	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	8.695	6.19957	4.78534	6.23274	0.82689	3.40021	16.846	16.4035	2.26218	9.5274
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	516.097	476.212	588.586	554.141	595.299	13.2731	2.24906	19.0082	9.56842	7.97293	1.85741	1.85798	2.97758	5.57819	2.19208
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	20.0946	10.554	7.04126	10.9206	26.0875	6.12152	6.11222	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	565.325	525.522	639.169	608.557	666.919	5.65248	6.04965	6.55984	7.1261	7.97501	28.9691	10.063	6.95186	21.3101	29.819
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	166.731	192.597	123.927	142.926	117.855	241.694	245.019	275.887	271.31	258.774	160.55	329.17	230.876	238.911	159.083
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	137.672	155.216	105.772	119.491	100.556	0	0	0	0.867987	1.06535	2.12117	0	0	1.48005	1.60085
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	29.403	29.9635	21.4463	24.5832	18.1635	40.524	20.7885	25.4856	35.312	2.90501	29.2066	71.6221	77.1076	13.907	43.0334
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	27.9408	29.3612	20.1197	24.1891	17.9626	1.92202	0	0	0	0	1.90241	0	1.43433	1.39446	1.51055
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)	0	0	0	0	0	0	0	0	0	0	0	0.687507	0	0	1.76434
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0.684901	0	0	1.7592
PWY0-781: aspartate superpathway	0	0	0	0	1.68986	24.4743	5.07926	32.3439	16.6612	16.093	6.45873	8.55684	16.6568	21.3212	14.0132
PWY0-781: aspartate superpathway|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1758
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0	0	0	0	0	149.37	102.135	166.697	137.596	136.037	83.0471	188.403	311.878	143.261	92.1932
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	45.8743	20.8605	42.3901	37.0998	21.6834	2.99193	14.1762	141.13	22.0945	12.5365
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	38.9696	14.4531	31.1191	25.0706	40.6147	10.1413	14.8293	0	26.9019	15.9797
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	0	0	0	0	0	1.09716	0.923029	2.17773	1.42995	0	2.64684	0	16.8182	6.80002	5.78032
